epoch_start,SV1,SV2,GDOP,XDOP,YDOP,pos est X,pos est Y,pos est Z,angle,el
2021-02-01 22:45:00,G23,G20,331.4358434351508,321.13331492567124,81.99458737270061,-6648.707457140775,3409.9171418041133,11.081042653509485,3.029544339271611,38.81518639795675
2021-02-01 23:00:00,G23,G20,416.6521060373863,389.4012201038771,148.20818886620688,-5781.745246133264,3113.130502276159,11.081042653509485,3.7856820310386152,45.1479951199928
2021-02-01 23:15:00,G23,G20,485.6636239663274,440.3693711852194,204.80227675990503,-7624.753703893115,3882.9048867775605,11.081042653509485,4.568282263747537,51.47715846004358
2021-02-01 23:30:00,G23,G20,541.956208405335,479.15813369638187,253.2271998456862,-6546.522554202072,3366.862444109117,11.081042653509485,5.3274743739512465,57.55850362853619
2021-02-01 23:45:00,G23,G20,586.9119399846932,507.6884443506752,294.4793180673092,-6219.3228830418575,3187.4395665427032,11.081042653509485,6.023732035279267,62.98095649438158
2021-02-01 00:15:00,G24,G15,13.83406733861451,6.24993464725115,12.341788202461197,-6625.307569373798,3427.064054806776,11.081042653509485,32.33795404893228,58.105570972513796
2021-02-01 00:30:00,G24,G15,15.582594305494498,10.399426483620122,11.604704826121601,-6620.025267150442,3430.16152758381,11.081042653509485,36.501677317586065,52.64077515182234
2021-02-01 00:45:00,G24,G15,17.496782809290806,14.104258683408338,10.354095598698843,-6612.538647649981,3435.2476244586614,11.081042653509485,41.09767656516528,47.20267091233312
2021-02-01 01:00:00,G24,G15,19.32223941092891,17.245486026541734,8.714479190497164,-6632.699919384515,3420.772248246067,11.081042653509485,45.61997388717094,41.82581258119233
2021-02-01 01:15:00,G24,G15,20.950855402897403,19.8120887239829,6.813184461479442,-6575.748576350403,3441.945424884796,11.081042653509485,49.724249888327634,36.530066180198546
2021-02-01 01:30:00,G24,G15,22.37554008244841,21.864105813041924,4.756644928661561,-6731.801280756543,3399.2970510011255,11.081042653509485,53.17759371844257,31.32566438657293
2021-02-01 01:45:00,G24,G15,23.641741483765518,23.495274519054373,2.6275493638509757,-6628.288777940818,3423.9097701185397,11.081042653509485,55.82545160311645,26.217770074446882
2021-02-01 02:00:00,G24,G15,24.8158552524897,24.806004261853854,0.6991598339501531,-6616.398659531341,3423.212554543379,11.081042653509485,57.573911531027086,21.206327120578536
2021-02-01 21:05:00,G24,G15,27.078017016115663,25.32762317283056,9.577604603456216,-6666.847809373328,3409.032093495887,11.081042653509485,64.32701177640593,36.03448273901124
2021-02-01 21:20:00,G24,G15,25.425743986101413,24.430962627982833,7.042479841425067,-6658.886503418896,3413.9819490478335,11.081042653509485,63.7298379058953,41.62762668029458
2021-02-01 21:35:00,G24,G15,23.963130283107812,23.50582541636535,4.6591613473404605,-6688.721000567989,3409.972731540916,11.081042653509485,61.92591554204255,47.134095074739
2021-02-01 21:50:00,G24,G15,22.613296593660042,22.487296186237028,2.383839983154592,-6689.358173622113,3418.2680459429926,11.081042653509485,58.969260874196735,52.46968415332553
2021-02-01 22:05:00,G24,G15,21.291717239211682,21.282686203437425,0.6200733509498815,-6627.622113229122,3423.619953309326,11.081042653509485,54.99122829544494,57.52396429584071
2021-02-01 22:20:00,G24,G15,19.91634412167266,19.77972966419542,2.328745925220898,-6664.9570301274825,3425.1362467362246,11.081042653509485,50.20154927629124,62.165419931097375
2021-02-01 22:35:00,G24,G15,18.424632764779133,17.859856757593043,4.526876308806208,-6654.292752784668,3428.8881897687097,11.081042653509485,44.89317618002993,66.26477565115991
2021-02-01 22:50:00,G24,G15,16.801023705441857,15.418279177716531,6.674658399409818,-6636.283527428277,3426.7866790002354,11.081042653509485,39.459424392767566,69.7266009128333
2021-02-01 23:05:00,G24,G15,15.117988032615877,12.39142999360021,8.660601876776344,-6622.580911399156,3417.4742225796585,11.081042653509485,34.42774257581489,72.44567943140405
2021-02-01 23:20:00,G24,G15,13.583947820716602,8.78858708668596,10.357817116346865,-6619.453730758593,3410.7208952149895,11.081042653509485,30.48631272577683,73.66016443491192
2021-02-01 23:35:00,G24,G15,12.557507324659293,4.737010831921147,11.629777237210241,-6620.266355486392,3401.3535145463934,11.081042653509485,28.394399420379695,70.63033314490677
2021-02-01 23:50:00,G24,G15,12.419299240995194,1.2423632170634649,12.357003167203265,-6627.191210815763,3414.525053581664,11.081042653509485,28.628322196061692,65.59363889779266
2021-02-01 00:15:00,G24,G20,15.568284323399388,8.244985883500004,13.205744377167415,-6635.645226091068,3432.611968554452,11.081042653509485,42.115868240184774,66.49931602679209
2021-02-01 00:30:00,G24,G20,22.78143704484431,14.828508307851191,17.294774216282583,-6626.476250768966,3417.2823398303485,11.081042653509485,53.35243854922261,62.501892473447484
2021-02-01 00:45:00,G24,G20,34.733917179903386,24.695652013002473,24.42477787643266,-6699.369851775788,3490.3548864373656,11.081042653509485,64.9556132157866,57.45032187214384
2021-02-01 01:00:00,G24,G20,57.34278067640882,42.507003061009215,38.48829934504873,-6715.363896445579,3500.0404344371686,11.081042653509485,76.18832399483446,51.792730038270264
2021-02-01 01:15:00,G24,G20,114.5849687222231,86.59424052561673,75.04100588921023,-6696.945426706623,3480.7185452589147,11.081042653509485,86.51859177134132,45.884414597111004
2021-02-01 01:30:00,G24,G20,493.94812455559327,375.8460667835704,320.50660497922314,-6298.984933428706,3141.9261422235218,11.081042653509485,95.4648834926193,39.94368817718866
2021-02-01 01:45:00,G24,G20,305.8507904986213,232.51331360312443,198.70144701518066,-6504.352065678197,3315.50082081,11.081042653509485,102.5464843683575,34.09502276242304
2021-02-01 02:00:00,G24,G20,140.78759989278956,106.37820039644565,92.22161766086,-6421.0647307148765,3241.986702731747,11.081042653509485,107.31052575469394,28.409805746419867
2021-02-01 02:15:00,G24,G20,102.18826816102016,76.46057353749816,67.7954485497766,-6905.028916683692,3665.307681833293,11.081042653509485,109.43256222274779,22.927327437911906
2021-02-01 22:00:00,G24,G20,1105.8238578893256,1051.251407244277,343.0989411877548,-6256.99168374723,3544.5896670981674,11.081042653509485,83.95271862936467,34.88522664136305
2021-02-01 22:15:00,G24,G20,121.1541492379437,114.90104827768155,38.419747295626834,-6633.877605060761,3422.1816069160013,11.081042653509485,74.90705893177909,41.52820670260133
2021-02-01 22:30:00,G24,G20,55.00961756086758,51.73122072973593,18.70665191861575,-6801.167859081857,3358.6739027301146,11.081042653509485,64.7442960618304,48.30525995429099
2021-02-01 22:45:00,G24,G20,31.95501393381993,29.437859979885484,12.431223403803923,-6673.561207389383,3405.162267852223,11.081042653509485,53.9476236904072,55.14072037787881
2021-02-01 23:00:00,G24,G20,20.4522310220149,17.931164947754258,9.837025840887968,-6628.025768502412,3424.4832419008785,11.081042653509485,43.18590271067212,61.88633387397832
2021-02-01 23:15:00,G24,G20,13.846497415089148,10.639708950359173,8.861268764557217,-6637.158964572129,3418.225941091055,11.081042653509485,33.63885515100326,68.02273752566957
2021-02-01 23:30:00,G24,G20,10.306637314156212,5.262005799581995,8.862170597022079,-6622.132352350775,3443.4884861384853,11.081042653509485,27.62383967411152,70.87259458152347
2021-02-01 23:45:00,G24,G20,9.746268342438544,1.3140036507247908,9.657284349583048,-6633.26661452023,3433.055138576187,11.081042653509485,28.10651837449122,70.33997237747528
2021-02-01 00:15:00,G24,G23,14.127690190267069,6.431829626441315,12.57868028724,-6628.055973359066,3417.612984788163,11.081042653509485,35.508955502681914,68.65813757754951
2021-02-01 00:30:00,G24,G23,20.578206503971934,12.728311921572535,16.169497782778144,-6637.373428973831,3431.220824030741,11.081042653509485,46.09399157023355,65.70086927107094
2021-02-01 00:45:00,G24,G23,31.26183049341619,21.78768386289026,22.418717128547698,-6670.359075923875,3463.903291814111,11.081042653509485,57.40898970219901,61.16621137437053
2021-02-01 01:00:00,G24,G23,50.88141522258831,37.41817895748191,34.47895442961255,-6730.478621969266,3515.0179763268816,11.081042653509485,68.57157746703174,55.6151145548217
2021-02-01 01:15:00,G24,G23,97.49845852200195,73.48192811289601,64.08085248323182,-6486.452146977691,3297.5407896896386,11.081042653509485,79.02089329599741,49.62412006597121
2021-02-01 01:30:00,G24,G23,332.91122993244454,253.22522220984493,216.11773146113586,-6242.353000939341,3092.4986169724075,11.081042653509485,88.29399424486422,43.52270614770384
2021-02-01 01:45:00,G24,G23,364.9478210353267,277.60207287689,236.90504682865387,-6525.209445869643,3332.4855991343766,11.081042653509485,95.94855570642312,37.47737381735151
2021-02-01 02:00:00,G24,G23,143.41841795105216,108.43992811883435,93.85960045282911,-6508.4469512043715,3316.972857992414,11.081042653509485,101.5615586075249,31.574728941708344
2021-02-01 02:15:00,G24,G23,99.70074407526536,74.61585146370672,66.12649302289981,-6890.94687169932,3652.6079744719536,11.081042653509485,104.79037046901003,25.859601096828733
2021-02-01 02:30:00,G24,G23,83.24894187325128,61.477499839700506,56.13290778567947,-6523.858023673856,3326.410079957513,11.081042653509485,105.47226469964856,20.35628660982495
2021-02-01 21:55:00,G24,G23,173.5971475055356,164.18000280659118,56.39943528517275,-6834.92551463676,3353.840994224626,11.081042653509485,87.38347247690783,31.84682668737272
2021-02-01 22:10:00,G24,G23,1433.1257150395347,1357.5367675772077,459.28557541425613,-7834.915694951891,3015.5853339692358,11.081042653509485,79.61320812581825,38.36789003938491
2021-02-01 22:25:00,G24,G23,123.14436973928827,116.36514393426434,40.29502544538817,-6611.413419356497,3429.373807600502,11.081042653509485,70.41945982253257,45.06163782794888
2021-02-01 22:40:00,G24,G23,54.52830728073979,51.04615310533123,19.173589858184155,-6640.195112865134,3419.1255840370295,11.081042653509485,60.21151274495345,51.88249009410643
2021-02-01 22:55:00,G24,G23,31.42148814039361,28.7301696818897,12.723492720425568,-6649.1033665493205,3414.7028112142184,11.081042653509485,49.47525286340635,58.73643937939377
2021-02-01 23:10:00,G24,G23,20.010636846574858,17.254114334195492,10.13514309459955,-6632.786006340659,3424.2816023079317,11.081042653509485,38.91680121884963,65.34861013084742
2021-02-01 23:25:00,G24,G23,13.550152995197799,9.914794079006823,9.235989636425494,-6644.2692102148885,3410.643222577479,11.081042653509485,29.864341680302648,70.01724336146313
2021-02-01 23:40:00,G24,G23,10.365982161714532,4.420953787569698,9.375966818688996,-6636.080597455645,3414.286849007674,11.081042653509485,24.98439250864151,70.73029691485621
2021-02-01 23:55:00,G24,G23,10.51269278485305,1.554620472281253,10.397108481489715,-6634.179082177143,3433.685922197862,11.081042653509485,27.09455075948112,70.20357319527537
2021-02-01 05:00:00,G26,G16,44.68273916474439,36.97038700488803,25.094574393150975,-6667.302381113849,3449.1621483896233,11.081042653509485,32.76276188579479,39.71142070553291
2021-02-01 05:15:00,G26,G16,41.34610959779131,31.334172761349635,26.97536647080935,-6559.850160002945,3358.874352138821,11.081042653509485,33.108040459729885,44.32098237483618
2021-02-01 05:30:00,G26,G16,38.49716703575138,26.12953060262371,28.271531622200698,-6612.794999738556,3407.8877385734127,11.081042653509485,33.36281423132207,48.54837255262541
2021-02-01 05:45:00,G26,G16,36.15647874257842,21.350122304421767,29.179842916793735,-6617.219296754894,3399.4918119579997,11.081042653509485,33.532112264181904,52.28329973123968
2021-02-01 06:00:00,G26,G16,34.30309263953696,16.938289743459972,29.82945700483423,-6642.36228373315,3439.6741403893107,11.081042653509485,33.624181154876666,55.40926740962887
2021-02-01 06:15:00,G26,G16,32.90219826154635,12.81969058184195,30.30198316658395,-6622.674951044364,3405.4721489741787,11.081042653509485,33.64920107132873,57.831822866555484
2021-02-01 06:30:00,G26,G16,31.918192763513904,8.920755805160152,30.646225626552003,-6623.211394670243,3394.8295842464845,11.081042653509485,33.61781795513505,59.51419779574794
2021-02-01 06:45:00,G26,G16,31.321568502298884,5.184998538768772,30.889422843380668,-6631.557067693137,3417.056468439235,11.081042653509485,33.53971776595024,60.4828461897175
2021-02-01 07:00:00,G26,G16,31.091924948043584,1.7087940036949325,31.04493227610122,-6625.518180671686,3338.671073976189,11.081042653509485,33.42245263132602,60.79365033186861
2021-02-01 07:15:00,G26,G16,31.21879082110909,2.5221869132598016,31.116739442087212,-6624.402648744685,3516.076646581452,11.081042653509485,33.270675724448914,60.49206732148244
2021-02-01 07:30:00,G26,G16,31.703848822744412,6.138532214173041,31.103897704805295,-6628.887141307339,3431.045050243971,11.081042653509485,33.08586735774581,59.59309727787159
2021-02-01 07:45:00,G26,G16,32.560021831883425,9.957288699279918,31.00011973286422,-6632.878336620792,3413.958083882987,11.081042653509485,32.866557032284625,58.09420695470942
2021-02-01 08:00:00,G26,G16,33.81351040320247,13.96621534911704,30.794452659684822,-6599.9895088859275,3488.8399268889407,11.081042653509485,32.608978242888355,55.99706132909865
2021-02-01 08:15:00,G26,G16,35.50488892515403,18.227406230180762,30.468980943042595,-6643.877296589675,3398.3990659428273,11.081042653509485,32.30804272170497,53.32820494118031
2021-02-01 08:30:00,G26,G16,37.68866578517505,22.821867328020865,29.99329759010899,-6615.520206917465,3443.1190242534008,11.081042653509485,31.958490878807773,50.14423964612829
2021-02-01 08:45:00,G26,G16,40.43427037401353,27.845346767413986,29.318371102114387,-6677.580831792343,3368.4149184941703,11.081042653509485,31.55606439037011,46.51728145711107
2021-02-01 09:00:00,G26,G16,43.82019245508555,33.40218760664454,28.363764381535432,-6563.8648663257445,3480.9185868373506,11.081042653509485,31.09855344240205,42.522066929192746
2021-02-01 09:15:00,G26,G16,47.92410834005674,39.592972713664864,27.002160504013105,-6595.3724800077625,3439.850750053918,11.081042653509485,30.58659341481302,38.22450504521352
2021-02-01 09:30:00,G26,G16,52.790129752180135,46.47711232483341,25.033494146779283,-6598.93052281999,3439.230608311691,11.081042653509485,30.02412155922826,33.68154348992772
2021-02-01 09:45:00,G26,G16,58.36269540457043,53.9941437669708,22.15483364321102,-6727.790635539901,3371.5051840745937,11.081042653509485,29.418450526754427,28.940673678712727
2021-02-01 07:30:00,G27,G08,843.812077703912,595.6894338092955,597.6394573042795,-5392.097965200505,2178.7787080279995,11.081042653509485,40.32652911659536,43.238445609818086
2021-02-01 07:45:00,G27,G08,175.92055232436522,122.3335773566272,126.42205733668403,-6256.346094577549,3031.9903089922836,11.081042653509485,41.209293911085574,49.04801636180822
2021-02-01 08:00:00,G27,G08,99.56101807224765,67.0359755606915,73.61096589645318,-6722.459971037017,3521.5453292510906,11.081042653509485,41.98578454739031,54.18235146670725
2021-02-01 08:15:00,G27,G08,70.607915655312,45.29500589181182,54.164935100564705,-6606.602837686651,3391.037953389022,11.081042653509485,42.633250350102436,58.03681498446292
2021-02-01 08:30:00,G27,G08,55.6735874398691,33.450407865111686,44.504140841975875,-6591.360237949803,3368.0155277920894,11.081042653509485,43.13591171255263,60.13685193115468
2021-02-01 08:45:00,G27,G08,46.824002828421165,25.837199737832982,39.050305383995614,-6597.843365217724,3372.5550188290204,11.081042653509485,43.48601282699348,60.823105445261476
2021-02-01 09:00:00,G27,G08,41.20258228799197,20.384053683706508,35.80702644200606,-6591.39712363663,3356.4065434751083,11.081042653509485,43.68375993379014,60.703890178608006
2021-02-01 09:15:00,G27,G08,37.52890986907283,16.136370950448082,33.8826889209007,-6651.0563435728,3463.12869884683,11.081042653509485,43.73625910055162,60.09508060609092
2021-02-01 09:30:00,G27,G08,35.14678010316092,12.581384007340851,32.817753245458114,-6637.061879365338,3443.299842027831,11.081042653509485,43.65577005296366,59.08667599765357
2021-02-01 09:45:00,G27,G08,33.68946864434641,9.410336064582117,32.34850649860091,-6629.948351979411,3423.8231005038897,11.081042653509485,43.45767715266885,57.66773080134415
2021-02-01 10:00:00,G27,G08,32.9415765074795,6.421392060672164,32.30964541435362,-6614.809155785426,3349.776265891372,11.081042653509485,43.1585467067133,55.799019303791965
2021-02-01 10:15:00,G27,G08,32.77401151057661,3.486946937518712,32.58798906883235,-6629.356045449323,3408.508095291126,11.081042653509485,42.7745327707933,53.465803359002464
2021-02-01 10:30:00,G27,G08,33.111422271731826,0.9168637320059426,33.098725742147096,-6628.862213935708,3392.902135736206,11.081042653509485,42.32026341050723,50.70386689361544
2021-02-01 10:45:00,G27,G08,33.91298787389225,3.1127246187723108,33.769834053226425,-6631.0640857993685,3421.849804435933,11.081042653509485,41.80822567767509,47.5908737574305
2021-02-01 11:00:00,G27,G08,35.16099481902631,6.625928041763809,34.53103870793583,-6632.515491813511,3400.8686530331406,11.081042653509485,41.248589825025476,44.2138682478105
2021-02-01 11:15:00,G27,G08,36.85071443706209,10.571869383432704,35.301710047270156,-6632.753012164832,3407.325699134181,11.081042653509485,40.64937275547465,40.64482965316902
2021-02-01 11:30:00,G27,G08,38.97925030833472,15.003509815314832,35.976056590759974,-6606.244845344852,3489.318656606202,11.081042653509485,40.01682929417473,36.93211509973107
2021-02-01 11:45:00,G27,G08,41.52871269819275,19.9879718269604,36.4021285176248,-6670.855031730489,3342.102806684374,11.081042653509485,39.355965587841524,33.10286139848136
2021-02-01 06:00:00,G27,G16,25.530784737282673,24.229142864745562,8.047956594143336,-6495.674624393469,3468.3796558331114,11.081042653509485,59.80752836940877,33.70763148279488
2021-02-01 06:15:00,G27,G16,24.029746486191573,23.392530416607865,5.497111686941805,-6654.359672455106,3420.186590081088,11.081042653509485,59.32193623401536,39.154530034604846
2021-02-01 06:30:00,G27,G16,22.673848471179593,22.461955967119703,3.092561822371344,-6640.843951124934,3421.760434022068,11.081042653509485,57.794397473918714,44.495701045630156
2021-02-01 06:45:00,G27,G16,21.407854630104037,21.387908972783613,0.9238991479534016,-6634.790008293858,3424.5820529920484,11.081042653509485,55.280223422985195,49.66813376727097
2021-02-01 07:00:00,G27,G16,20.17182403147744,20.09636371389508,1.7431724629914938,-6616.572120298874,3421.585504910746,11.081042653509485,51.903336578362854,54.58794568485531
2021-02-01 07:15:00,G27,G16,18.911777364625213,18.49833344957873,3.932808497415976,-6602.6925491731745,3417.3705643252815,11.081042653509485,47.85866455991949,59.142770222242206
2021-02-01 07:30:00,G27,G16,17.59497369528869,16.503020814079612,6.101918005672976,-6623.7617766040385,3421.3896102056297,11.081042653509485,43.41654198584029,63.18008376621541
2021-02-01 07:45:00,G27,G16,16.231569382729408,14.035763663200395,8.152372845812572,-6636.545473875766,3426.3384601608714,11.081042653509485,38.93307028526459,66.48081622155671
2021-02-01 08:00:00,G27,G16,14.901432474110184,11.060416741969043,9.985983740945928,-6598.240396546875,3395.017487451567,11.081042653509485,34.86366453431782,68.68879179069734
2021-02-01 08:15:00,G27,G16,13.77530626629452,7.605010960079983,11.485768194913058,-6628.239384981898,3424.0663845761446,11.081042653509485,31.754012246096547,69.23375639209377
2021-02-01 08:30:00,G27,G16,13.097652077784835,3.808220710518704,12.531797355953287,-6623.615881240602,3415.951030155238,11.081042653509485,30.142872484607622,67.71611559778944
2021-02-01 08:45:00,G27,G16,13.085187847134277,1.239433773370579,13.026355780348506,-6630.072125572937,3410.4387160611604,11.081042653509485,30.335228919663283,64.58177292080381
2021-02-01 09:00:00,G27,G16,13.776576774135611,4.783640745036782,12.919398160753337,-6623.750408454377,3435.671678275699,11.081042653509485,32.206969731026106,60.55837372532383
2021-02-01 09:15:00,G27,G16,14.996622712048621,8.688416667526335,12.223342774338906,-6619.778612315347,3437.3015053181794,11.081042653509485,35.286580880869224,56.0867881492954
2021-02-01 09:30:00,G27,G16,16.482545165362797,12.266559595724644,11.009351062290648,-6643.240974697807,3410.3543663182477,11.081042653509485,39.013259336537175,51.38608402474762
2021-02-01 09:45:00,G27,G16,18.017127631733103,15.379004495521505,9.386325629600215,-6604.400266901709,3441.327953672645,11.081042653509485,42.90736524032015,46.570670808312784
2021-02-01 10:00:00,G27,G16,19.477146361716656,17.98653992823514,7.4728583424105866,-6605.301397954744,3432.002713670375,11.081042653509485,46.6082881433857,41.704503074444716
2021-02-01 10:15:00,G27,G16,20.82218255780295,20.116831229798066,5.373675440729054,-6635.35137875519,3422.023385278062,11.081042653509485,49.85664007902949,36.825435226227874
2021-02-01 10:30:00,G27,G16,22.065731773876013,21.836492560274976,3.1723983642816718,-6601.16335597769,3425.2102831234447,11.081042653509485,52.47054389298063,31.956008353104977
2021-02-01 10:45:00,G27,G16,23.248680638451628,23.22601028665216,1.026449021161677,-6649.2378113789255,3421.624901129535,11.081042653509485,54.3292711130888,27.10884302028011
2021-02-01 06:00:00,G27,G26,18.105718992988766,17.908739212147747,2.6634789438544,-6541.505978242726,3409.570053830329,11.081042653509485,79.98657296163651,44.33688358742516
2021-02-01 06:15:00,G27,G26,16.77092101200533,16.247717201756906,4.15637790902785,-6636.434559283039,3426.941323513038,11.081042653509485,77.65595957142637,48.02103988815121
2021-02-01 06:30:00,G27,G26,15.550855561574577,14.545308663326411,5.501191196960585,-6624.176754916124,3420.322907343539,11.081042653509485,74.58872713002228,51.19488203062923
2021-02-01 06:45:00,G27,G26,14.435526912172714,12.784193210776564,6.704389694938462,-6630.836817991956,3423.612773136008,11.081042653509485,71.03214867394321,53.89546591008408
2021-02-01 07:00:00,G27,G26,13.423777582996314,10.947846747269272,7.768040692224775,-6592.775905943444,3396.7355036843032,11.081042653509485,67.28674737841739,56.18881273507926
2021-02-01 07:15:00,G27,G26,12.526186084981111,9.023952085755448,8.687555846701898,-6644.178920690091,3435.794589787008,11.081042653509485,63.69182220337927,58.122906657445256
2021-02-01 07:30:00,G27,G26,11.766279000101651,7.006826463514628,9.452497258313498,-6629.182651774409,3422.2887714418584,11.081042653509485,60.602291307827706,59.69052011077608
2021-02-01 07:45:00,G27,G26,11.179122937039772,4.900315713187495,10.047870199825256,-6631.030291080276,3424.4966499409966,11.081042653509485,58.34879091941235,60.78808622795207
2021-02-01 08:00:00,G27,G26,10.805614624551982,2.72802061567286,10.45558276399721,-6627.700474224739,3415.9189633441383,11.081042653509485,57.179265913190015,61.13157587227066
2021-02-01 08:15:00,G27,G26,10.681653875946148,0.7350625291450401,10.656332042675954,-6628.056816660183,3414.9498804345876,11.081042653509485,57.198339759358,60.17131866594575
2021-02-01 08:30:00,G27,G26,10.824794827601227,2.033362675639595,10.632103239198633,-6627.906288985434,3423.4363669541053,11.081042653509485,58.336994359577375,57.48422404113984
2021-02-01 08:45:00,G27,G26,11.22530755530409,4.299778784980532,10.36915773394341,-6639.686209506972,3394.5530061773125,11.081042653509485,60.37430184521533,53.46701929920534
2021-02-01 09:00:00,G27,G26,11.84762963910975,6.567483513702261,9.860754959066817,-6610.3860191840495,3452.1582985729056,11.081042653509485,62.99798896862818,48.792677898557116
2021-02-01 09:15:00,G27,G26,12.641285812837829,8.765367466469925,9.108811128770075,-6610.281783488137,3439.987937413765,11.081042653509485,65.8697077964343,43.852968759918596
2021-02-01 09:30:00,G27,G26,13.553839444419824,10.849758910102189,8.12337954780945,-6634.815965867276,3418.7798152868104,11.081042653509485,68.67157223702243,38.82768285211051
2021-02-01 09:45:00,G27,G26,14.540206166880258,12.787740504464491,6.9203531821620885,-6628.195400432058,3421.720996961251,11.081042653509485,71.13116164869345,33.800834347910936
2021-02-01 11:25:00,G28,G01,33.4786218367752,30.566170137886683,13.65750208462606,-6545.951868010748,3463.7707517269246,11.081042653509485,65.05838698883262,47.20872983712423
2021-02-01 11:40:00,G28,G01,22.643093323338505,19.769572862412673,11.039640577807466,-6596.482970710561,3442.354121246294,11.081042653509485,55.728820427051176,52.74278076290467
2021-02-01 11:55:00,G28,G01,16.486950973276397,13.064663902184439,10.0565456056331,-6625.88111302042,3425.2055524023344,11.081042653509485,47.02248262798682,56.611496798234555
2021-02-01 12:10:00,G28,G01,13.03418555895305,8.308608282967953,10.042759659845323,-6632.841191635697,3420.8967230804033,11.081042653509485,40.0994661190852,58.12045714854974
2021-02-01 12:25:00,G28,G01,11.679838957367394,4.529642033551794,10.765731796674011,-6631.725025147438,3425.295807160803,11.081042653509485,36.55830573725604,58.39530979869649
2021-02-01 12:40:00,G28,G01,12.2656915048282,1.3647075121303411,12.189534917212784,-6631.471339468579,3416.253201696364,11.081042653509485,37.68076755743045,58.20325262666342
2021-02-01 12:55:00,G28,G01,14.644855252099171,2.5886882131378433,14.414245685782449,-6637.527232762672,3460.6059882968007,11.081042653509485,43.18320617944463,57.671201874487174
2021-02-01 13:10:00,G28,G01,18.775510928121538,6.282616102669914,17.693177937230043,-6630.22231900192,3421.696831035655,11.081042653509485,51.59071092366095,56.65848680134288
2021-02-01 13:25:00,G28,G01,25.02240734715142,10.888534801237697,22.52910737976569,-6630.266709767474,3422.6845246820617,11.081042653509485,61.499707750237306,54.90375715659343
2021-02-01 13:40:00,G28,G01,34.48859694380747,17.132443540415156,29.93230190758628,-6652.89123419664,3461.3859270241132,11.081042653509485,71.95145976523767,52.180226765367834
2021-02-01 13:55:00,G28,G01,49.8432186782604,26.62217924430714,42.13794039215572,-6620.292430532582,3406.8905586557553,11.081042653509485,82.28043508833503,48.478255026554265
2021-02-01 14:10:00,G28,G01,78.26083895072674,43.522379636021554,65.04276580903985,-6518.999959602299,3257.242711083307,11.081042653509485,91.94222693657535,44.01695996565841
2021-02-01 14:25:00,G28,G01,146.088262127698,82.97987958822341,120.23360559766532,-6764.220046931851,3618.1738101114533,11.081042653509485,100.41031667810421,39.082396763435874
2021-02-01 14:40:00,G28,G01,477.9349940774508,273.85445759416547,391.69579346684134,-6401.257434431018,3097.229473923369,11.081042653509485,107.13617751063192,33.90770760719768
2021-02-01 14:55:00,G28,G01,590.7814581008879,338.5963636627226,484.12315969202757,-5922.59268843809,2413.2265408214653,11.081042653509485,111.58425754240145,28.65009805306839
2021-02-01 15:10:00,G28,G01,228.04270111201504,129.95191536005618,187.39256448620534,-6938.53605734763,3868.8901039037337,11.081042653509485,113.35583984360852,23.40791559731106
2021-02-01 12:00:00,G28,G03,43.803335659830964,38.61160590020575,20.685166297011374,-6682.842545160839,3394.03881610549,11.081042653509485,106.71281845469366,33.75317700452757
2021-02-01 12:15:00,G28,G03,31.097213265447767,26.85592227256645,15.67788607455131,-6661.7360135230265,3404.8868892900464,11.081042653509485,95.29441781612068,40.15556770197368
2021-02-01 12:30:00,G28,G03,22.68809346679346,18.93144490927058,12.50399851268421,-6579.218213127481,3456.1863238549918,11.081042653509485,83.35767755067307,46.54592017228664
2021-02-01 12:45:00,G28,G03,16.90044362133057,13.275199297122786,10.459162405252338,-6664.107049415982,3394.700995089951,11.081042653509485,71.5082994722725,52.72999340800556
2021-02-01 13:00:00,G28,G03,12.8508647764287,9.009018854994595,9.16418598525847,-6617.356922263145,3433.3118014658085,11.081042653509485,60.56068662630449,58.38943976336331
2021-02-01 13:15:00,G28,G03,10.102662014184027,5.599433341720819,8.408931324755963,-6624.692678427881,3429.526959261704,11.081042653509485,51.75733385979935,63.00932503882885
2021-02-01 13:30:00,G28,G03,8.52325689156194,2.7108192558652906,8.080678622590312,-6629.0606490734635,3429.801446436683,11.081042653509485,46.83584750878262,65.82066132662834
2021-02-01 13:45:00,G28,G03,8.164321469827332,0.7444631337862385,8.13030870909074,-6628.457634018947,3425.987141572833,11.081042653509485,47.298565352508064,65.98450346142656
2021-02-01 14:00:00,G28,G03,9.056225149275186,2.961316974241581,8.558376933299504,-6624.282918363386,3413.1557193431877,11.081042653509485,53.03740263540863,63.33756931359838
2021-02-01 14:15:00,G28,G03,11.126129154981307,5.929991885497474,9.4141354468299,-6636.578255400145,3432.443764545589,11.081042653509485,62.47069215341513,58.682662705937304
2021-02-01 14:30:00,G28,G03,14.379352225152685,9.48578557607424,10.806740601113056,-6635.598810326834,3431.150519704116,11.081042653509485,73.93129439191556,52.93580458705351
2021-02-01 14:45:00,G28,G03,19.066329287464036,14.009167660486773,12.933218236710477,-6629.1292982797395,3423.2250928857356,11.081042653509485,86.25680195248785,46.684404971211585
2021-02-01 15:00:00,G28,G03,25.783982460358555,20.11082577250233,16.135936237607467,-6644.087778582016,3437.8156352600317,11.081042653509485,98.67873197748301,40.26283285959179
